urn:cts:greekLit:tlg0012.tlg001.omar:1.185	αὐτὸς ἰὼν κλισίην δὲ τὸ σὸν γέρας ὄφρ' ἐὺ̈ εἰδῇς
urn:cts:greekLit:tlg0012.tlg001.omar:1.186	ὅσσον φέρτερός εἰμι σέθεν, στυγέῃ δὲ καὶ ἄλλος
urn:cts:greekLit:tlg0012.tlg001.omar:1.187	ἶσον ἐμοὶ φάσθαι καὶ ὁμοιωθήμεναι ἄντην.
urn:cts:greekLit:tlg0012.tlg001.omar:1.188	ὣς φάτο: Πηλεί̈ωνι δ' ἄχος γένετ', ἐν δέ οἱ ἦτορ
urn:cts:greekLit:tlg0012.tlg001.omar:1.189	στήθεσσιν λασίοισι διάνδιχα μερμήριξεν,
urn:cts:greekLit:tlg0012.tlg001.omar:1.190	ἢ ὅ γε φάσγανον ὀξὺ ἐρυσσάμενος παρὰ μηροῦ
urn:cts:greekLit:tlg0012.tlg001.omar:1.191	τοὺς μὲν ἀναστήσειεν, ὃ δ' ̓Ατρεί̈δην ἐναρίζοι,
urn:cts:greekLit:tlg0012.tlg001.omar:1.192	ἦε χόλον παύσειεν ἐρητύσειέ τε θυμόν.
urn:cts:greekLit:tlg0012.tlg001.omar:1.193	ἧος ὃ ταῦθ' ὥρμαινε κατὰ φρένα καὶ κατὰ θυμόν,
urn:cts:greekLit:tlg0012.tlg001.omar:1.194	ἕλκετο δ' ἐκ κολεοῖο μέγα ξίφος, ἦλθε δ' ̓Αθήνη
urn:cts:greekLit:tlg0012.tlg001.omar:1.195	οὐρανόθεν: πρὸ γὰρ ἧκε θεὰ λευκώλενος ̔́Ηρη
urn:cts:greekLit:tlg0012.tlg001.omar:1.196	ἄμφω ὁμῶς θυμῷ φιλέουσά τε κηδομένη τε:
urn:cts:greekLit:tlg0012.tlg001.omar:1.197	στῆ δ' ὄπιθεν, ξανθῆς δὲ κόμης ἕλε Πηλεί̈ωνα
urn:cts:greekLit:tlg0012.tlg001.omar:1.198	οἴῳ φαινομένη: τῶν δ' ἄλλων οὔ τις ὁρᾶτο:
urn:cts:greekLit:tlg0012.tlg001.omar:1.199	θάμβησεν δ' ̓Αχιλεύς, μετὰ δ' ἐτράπετ', αὐτίκα δ' ἔγνω
urn:cts:greekLit:tlg0012.tlg001.omar:1.200	Παλλάδ' ̓Αθηναίην: δεινὼ δέ οἱ ὄσσε φάανθεν:
urn:cts:greekLit:tlg0012.tlg001.omar:1.201	καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα:
urn:cts:greekLit:tlg0012.tlg001.omar:1.202	τίπτ' αὖτ' αἰγιόχοιο Διὸς τέκος εἰλήλουθας;
urn:cts:greekLit:tlg0012.tlg001.omar:1.203	ἦ ἵνα ὕβριν ἴδῃ ̓Αγαμέμνονος ̓Ατρεί̈δαο;
urn:cts:greekLit:tlg0012.tlg001.omar:1.204	ἀλλ' ἔκ τοι ἐρέω, τὸ δὲ καὶ τελέεσθαι ὀί̈ω:
urn:cts:greekLit:tlg0012.tlg001.omar:1.205	ᾗς ὑπεροπλίῃσι τάχ' ἄν ποτε θυμὸν ὀλέσσῃ.
urn:cts:greekLit:tlg0012.tlg001.omar:1.206	τὸν δ' αὖτε προσέειπε θεὰ γλαυκῶπις ̓Αθήνη:
urn:cts:greekLit:tlg0012.tlg001.omar:1.207	ἦλθον ἐγὼ παύσουσα τὸ σὸν μένος, αἴ κε πίθηαι,
urn:cts:greekLit:tlg0012.tlg001.omar:1.208	οὐρανόθεν: πρὸ δέ μ' ἧκε θεὰ λευκώλενος ̔́Ηρη
urn:cts:greekLit:tlg0012.tlg001.omar:1.209	ἄμφω ὁμῶς θυμῷ φιλέουσά τε κηδομένη τε:
urn:cts:greekLit:tlg0012.tlg001.omar:1.210	ἀλλ' ἄγε λῆγ' ἔριδος, μηδὲ ξίφος ἕλκεο χειρί:
urn:cts:greekLit:tlg0012.tlg001.omar:1.211	ἀλλ' ἤτοι ἔπεσιν μὲν ὀνείδισον ὡς ἔσεταί περ:
urn:cts:greekLit:tlg0012.tlg001.omar:1.212	ὧδε γὰρ ἐξερέω, τὸ δὲ καὶ τετελεσμένον ἔσται:
urn:cts:greekLit:tlg0012.tlg001.omar:1.213	καί ποτέ τοι τρὶς τόσσα παρέσσεται ἀγλαὰ δῶρα
urn:cts:greekLit:tlg0012.tlg001.omar:1.214	ὕβριος εἵνεκα τῆσδε: σὺ δ' ἴσχεο, πείθεο δ' ἡμῖν.
urn:cts:greekLit:tlg0012.tlg001.omar:1.215	τὴν δ' ἀπαμειβόμενος προσέφη πόδας ὠκὺς ̓Αχιλλεύς:
urn:cts:greekLit:tlg0012.tlg001.omar:1.216	χρὴ μὲν σφωί̈τερόν γε θεὰ ἔπος εἰρύσσασθαι
urn:cts:greekLit:tlg0012.tlg001.omar:1.217	καὶ μάλα περ θυμῷ κεχολωμένον: ὧς γὰρ ἄμεινον:
urn:cts:greekLit:tlg0012.tlg001.omar:1.218	ὅς κε θεοῖς ἐπιπείθηται μάλα τ' ἔκλυον αὐτοῦ.
urn:cts:greekLit:tlg0012.tlg001.omar:1.219	ἦ καὶ ἐπ' ἀργυρέῃ κώπῃ σχέθε χεῖρα βαρεῖαν,
urn:cts:greekLit:tlg0012.tlg001.omar:1.220	ἂψ δ' ἐς κουλεὸν ὦσε μέγα ξίφος, οὐδ' ἀπίθησε
urn:cts:greekLit:tlg0012.tlg001.omar:1.221	μύθῳ ̓Αθηναίης: ἣ δ' Οὔλυμπον δὲ βεβήκει
urn:cts:greekLit:tlg0012.tlg001.omar:1.222	δώματ' ἐς αἰγιόχοιο Διὸς μετὰ δαίμονας ἄλλους.
urn:cts:greekLit:tlg0012.tlg001.omar:1.223	Πηλεί̈δης δ' ἐξαῦτις ἀταρτηροῖς ἐπέεσσιν
urn:cts:greekLit:tlg0012.tlg001.omar:1.224	̓Ατρεί̈δην προσέειπε, καὶ οὔ πω λῆγε χόλοιο:
urn:cts:greekLit:tlg0012.tlg001.omar:1.225	οἰνοβαρές, κυνὸς ὄμματ' ἔχων, κραδίην δ' ἐλάφοιο,
urn:cts:greekLit:tlg0012.tlg001.omar:1.226	οὔτέ ποτ' ἐς πόλεμον ἅμα λαῷ θωρηχθῆναι
urn:cts:greekLit:tlg0012.tlg001.omar:1.227	οὔτε λόχον δ' ἰέναι σὺν ἀριστήεσσιν ̓Αχαιῶν
urn:cts:greekLit:tlg0012.tlg001.omar:1.228	τέτληκας θυμῷ: τὸ δέ τοι κὴρ εἴδεται εἶναι.
urn:cts:greekLit:tlg0012.tlg001.omar:1.229	ἦ πολὺ λώϊόν ἐστι κατὰ στρατὸν εὐρὺν ̓Αχαιῶν
urn:cts:greekLit:tlg0012.tlg001.omar:1.230	δῶρ' ἀποαιρεῖσθαι ὅς τις σέθεν ἀντίον εἴπῃ:
urn:cts:greekLit:tlg0012.tlg001.omar:1.231	δημοβόρος βασιλεὺς ἐπεὶ οὐτιδανοῖσιν ἀνάσσεις:
urn:cts:greekLit:tlg0012.tlg001.omar:1.232	ἦ γὰρ ἂν ̓Ατρεί̈δη νῦν ὕστατα λωβήσαιο.
urn:cts:greekLit:tlg0012.tlg001.omar:1.233	ἀλλ' ἔκ τοι ἐρέω καὶ ἐπὶ μέγαν ὅρκον ὀμοῦμαι:
urn:cts:greekLit:tlg0012.tlg001.omar:1.234	ναὶ μὰ τόδε σκῆπτρον, τὸ μὲν οὔ ποτε φύλλα καὶ ὄζους
urn:cts:greekLit:tlg0012.tlg001.omar:1.235	φύσει, ἐπεὶ δὴ πρῶτα τομὴν ἐν ὄρεσσι λέλοιπεν,
urn:cts:greekLit:tlg0012.tlg001.omar:1.236	οὐδ' ἀναθηλήσει: περὶ γάρ ῥά ἑ χαλκὸς ἔλεψε
urn:cts:greekLit:tlg0012.tlg001.omar:1.237	φύλλά τε καὶ φλοιόν: νῦν αὖτέ μιν υἷες ̓Αχαιῶν
urn:cts:greekLit:tlg0012.tlg001.omar:1.238	ἐν παλάμῃς φορέουσι δικασπόλοι, οἵ τε θέμιστας
urn:cts:greekLit:tlg0012.tlg001.omar:1.239	πρὸς Διὸς εἰρύαται: ὃ δέ τοι μέγας ἔσσεται ὅρκος:
urn:cts:greekLit:tlg0012.tlg001.omar:1.240	ἦ ποτ' ̓Αχιλλῆος ποθὴ ἵξεται υἷας ̓Αχαιῶν
urn:cts:greekLit:tlg0012.tlg001.omar:1.241	σύμπαντας: τότε δ' οὔ τι δυνήσεαι ἀχνύμενός περ
urn:cts:greekLit:tlg0012.tlg001.omar:1.242	χραισμεῖν, εὖτ' ἂν πολλοὶ ὑφ' ̔́Εκτορος ἀνδροφόνοιο
urn:cts:greekLit:tlg0012.tlg001.omar:1.243	θνήσκοντες πίπτωσι: σὺ δ' ἔνδοθι θυμὸν ἀμύξεις
urn:cts:greekLit:tlg0012.tlg001.omar:1.244	χωόμενος ὅ τ' ἄριστον ̓Αχαιῶν οὐδὲν ἔτισας.
urn:cts:greekLit:tlg0012.tlg001.omar:1.245	ὣς φάτο Πηλεί̈δης, ποτὶ δὲ σκῆπτρον βάλε γαίῃ
urn:cts:greekLit:tlg0012.tlg001.omar:1.246	χρυσείοις ἥλοισι πεπαρμένον, ἕζετο δ' αὐτός:
urn:cts:greekLit:tlg0012.tlg001.omar:1.247	̓Ατρεί̈δης δ' ἑτέρωθεν ἐμήνιε: τοῖσι δὲ Νέστωρ
urn:cts:greekLit:tlg0012.tlg001.omar:1.248	ἡδυεπὴς ἀνόρουσε λιγὺς Πυλίων ἀγορητής,
urn:cts:greekLit:tlg0012.tlg001.omar:1.249	τοῦ καὶ ἀπὸ γλώσσης μέλιτος γλυκίων ῥέεν αὐδή:
urn:cts:greekLit:tlg0012.tlg001.omar:1.250	τῷ δ' ἤδη δύο μὲν γενεαὶ μερόπων ἀνθρώπων
urn:cts:greekLit:tlg0012.tlg001.omar:1.251	ἐφθίαθ', οἵ οἱ πρόσθεν ἅμα τράφεν ἠδ' ἐγένοντο
urn:cts:greekLit:tlg0012.tlg001.omar:1.252	ἐν Πύλῳ ἠγαθέῃ, μετὰ δὲ τριτάτοισιν ἄνασσεν:
urn:cts:greekLit:tlg0012.tlg001.omar:1.253	ὅ σφιν ἐὺ φρονέων ἀγορήσατο καὶ μετέειπεν:
urn:cts:greekLit:tlg0012.tlg001.omar:1.254	ὦ πόποι ἦ μέγα πένθος ̓Αχαιί̈δα γαῖαν ἱκάνει:
urn:cts:greekLit:tlg0012.tlg001.omar:1.255	ἦ κεν γηθήσαι Πρίαμος Πριάμοιό τε παῖδες
urn:cts:greekLit:tlg0012.tlg001.omar:1.256	ἄλλοι τε Τρῶες μέγα κεν κεχαροίατο θυμῷ
urn:cts:greekLit:tlg0012.tlg001.omar:1.257	εἰ σφῶϊν τάδε πάντα πυθοίατο μαρναμένοιϊν,
urn:cts:greekLit:tlg0012.tlg001.omar:1.258	οἳ περὶ μὲν βουλὴν Δαναῶν, περὶ δ' ἐστὲ μάχεσθαι.
urn:cts:greekLit:tlg0012.tlg001.omar:1.259	ἀλλὰ πίθεσθ': ἄμφω δὲ νεωτέρω ἐστὸν ἐμεῖο:
urn:cts:greekLit:tlg0012.tlg001.omar:1.260	ἤδη γάρ ποτ' ἐγὼ καὶ ἀρείοσιν ἠέ περ ὑμῖν
urn:cts:greekLit:tlg0012.tlg001.omar:1.261	ἀνδράσιν ὡμίλησα, καὶ οὔ ποτέ μ' οἵ γ' ἀθέριζον.
urn:cts:greekLit:tlg0012.tlg001.omar:1.262	οὐ γάρ πω τοίους ἴδον ἀνέρας οὐδὲ ἴδωμαι,
urn:cts:greekLit:tlg0012.tlg001.omar:1.263	οἷον Πειρίθοόν τε Δρύαντά τε ποιμένα λαῶν
urn:cts:greekLit:tlg0012.tlg001.omar:1.264	Καινέα τ' ̓Εξάδιόν τε καὶ ἀντίθεον Πολύφημον
urn:cts:greekLit:tlg0012.tlg001.omar:1.265	Θησέα τ' Αἰγεί̈δην, ἐπιείκελον ἀθανάτοισιν:
urn:cts:greekLit:tlg0012.tlg001.omar:1.266	κάρτιστοι δὴ κεῖνοι ἐπιχθονίων τράφεν ἀνδρῶν:
urn:cts:greekLit:tlg0012.tlg001.omar:1.267	κάρτιστοι μὲν ἔσαν καὶ καρτίστοις ἐμάχοντο
urn:cts:greekLit:tlg0012.tlg001.omar:1.268	φηρσὶν ὀρεσκῴοισι καὶ ἐκπάγλως ἀπόλεσσαν.
urn:cts:greekLit:tlg0012.tlg001.omar:1.269	καὶ μὲν τοῖσιν ἐγὼ μεθομίλεον ἐκ Πύλου ἐλθὼν
urn:cts:greekLit:tlg0012.tlg001.omar:1.270	τηλόθεν ἐξ ἀπίης γαίης: καλέσαντο γὰρ αὐτοί:
urn:cts:greekLit:tlg0012.tlg001.omar:1.271	καὶ μαχόμην κατ' ἔμ' αὐτὸν ἐγώ: κείνοισι δ' ἂν οὔ τις
urn:cts:greekLit:tlg0012.tlg001.omar:1.272	τῶν οἳ νῦν βροτοί εἰσιν ἐπιχθόνιοι μαχέοιτο:
urn:cts:greekLit:tlg0012.tlg001.omar:1.273	καὶ μέν μευ βουλέων ξύνιεν πείθοντό τε μύθῳ:
urn:cts:greekLit:tlg0012.tlg001.omar:1.274	ἀλλὰ πίθεσθε καὶ ὔμμες, ἐπεὶ πείθεσθαι ἄμεινον:
urn:cts:greekLit:tlg0012.tlg001.omar:1.275	μήτε σὺ τόνδ' ἀγαθός περ ἐὼν ἀποαίρεο κούρην,
urn:cts:greekLit:tlg0012.tlg001.omar:1.276	ἀλλ' ἔα ὥς οἱ πρῶτα δόσαν γέρας υἷες ̓Αχαιῶν:
urn:cts:greekLit:tlg0012.tlg001.omar:1.277	μήτε σὺ Πηλείδη ἔθελ' ἐριζέμεναι βασιλῆϊ
urn:cts:greekLit:tlg0012.tlg001.omar:1.278	ἀντιβίην, ἐπεὶ οὔ ποθ' ὁμοίης ἔμμορε τιμῆς
urn:cts:greekLit:tlg0012.tlg001.omar:1.279	σκηπτοῦχος βασιλεύς, ᾧ τε Ζεὺς κῦδος ἔδωκεν.
urn:cts:greekLit:tlg0012.tlg001.omar:1.280	εἰ δὲ σὺ καρτερός ἐσσι θεὰ δέ σε γείνατο μήτηρ,
urn:cts:greekLit:tlg0012.tlg001.omar:1.281	ἀλλ' ὅ γε φέρτερός ἐστιν ἐπεὶ πλεόνεσσιν ἀνάσσει.
urn:cts:greekLit:tlg0012.tlg001.omar:1.282	̓Ατρεί̈δη σὺ δὲ παῦε τεὸν μένος: αὐτὰρ ἔγωγε
urn:cts:greekLit:tlg0012.tlg001.omar:1.283	λίσσομ' ̓Αχιλλῆϊ μεθέμεν χόλον, ὃς μέγα πᾶσιν
urn:cts:greekLit:tlg0012.tlg001.omar:1.284	ἕρκος ̓Αχαιοῖσιν πέλεται πολέμοιο κακοῖο.
urn:cts:greekLit:tlg0012.tlg001.omar:1.285	τὸν δ' ἀπαμειβόμενος προσέφη κρείων ̓Αγαμέμνων:
urn:cts:greekLit:tlg0012.tlg001.omar:1.286	ναὶ δὴ ταῦτά γε πάντα γέρον κατὰ μοῖραν ἔειπες:
urn:cts:greekLit:tlg0012.tlg001.omar:1.287	ἀλλ' ὅδ' ἀνὴρ ἐθέλει περὶ πάντων ἔμμεναι ἄλλων,
urn:cts:greekLit:tlg0012.tlg001.omar:1.288	πάντων μὲν κρατέειν ἐθέλει, πάντεσσι δ' ἀνάσσειν,
urn:cts:greekLit:tlg0012.tlg001.omar:1.289	πᾶσι δὲ σημαίνειν, ἅ τιν' οὐ πείσεσθαι ὀί̈ω:
urn:cts:greekLit:tlg0012.tlg001.omar:1.290	εἰ δέ μιν αἰχμητὴν ἔθεσαν θεοὶ αἰὲν ἐόντες
urn:cts:greekLit:tlg0012.tlg001.omar:1.291	τοὔνεκά οἱ προθέουσιν ὀνείδεα μυθήσασθαι;
urn:cts:greekLit:tlg0012.tlg001.omar:1.292	τὸν δ' ἄρ' ὑποβλήδην ἠμείβετο δῖος ̓Αχιλλεύς:
urn:cts:greekLit:tlg0012.tlg001.omar:1.293	ἦ γάρ κεν δειλός τε καὶ οὐτιδανὸς καλεοίμην
urn:cts:greekLit:tlg0012.tlg001.omar:1.294	εἰ δὴ σοὶ πᾶν ἔργον ὑπείξομαι ὅττί κεν εἴπῃς:
urn:cts:greekLit:tlg0012.tlg001.omar:1.295	ἄλλοισιν δὴ ταῦτ' ἐπιτέλλεο, μὴ γὰρ ἔμοιγε
urn:cts:greekLit:tlg0012.tlg001.omar:1.296	σήμαιν': οὐ γὰρ ἔγωγ' ἔτι σοὶ πείσεσθαι ὀί̈ω.
urn:cts:greekLit:tlg0012.tlg001.omar:1.297	ἄλλο δέ τοι ἐρέω, σὺ δ' ἐνὶ φρεσὶ βάλλεο σῇσι:
urn:cts:greekLit:tlg0012.tlg001.omar:1.298	χερσὶ μὲν οὔ τοι ἔγωγε μαχήσομαι εἵνεκα κούρης
urn:cts:greekLit:tlg0012.tlg001.omar:1.299	οὔτε σοὶ οὔτέ τῳ ἄλλῳ, ἐπεί μ' ἀφέλεσθέ γε δόντες:
urn:cts:greekLit:tlg0012.tlg001.omar:1.300	τῶν δ' ἄλλων ἅ μοί ἐστι θοῇ παρὰ νηὶ̈ μελαίνῃ
urn:cts:greekLit:tlg0012.tlg001.omar:1.301	τῶν οὐκ ἄν τι φέροις ἀνελὼν ἀέκοντος ἐμεῖο:
urn:cts:greekLit:tlg0012.tlg001.omar:1.302	εἰ δ' ἄγε μὴν πείρησαι ἵνα γνώωσι καὶ οἵδε:
urn:cts:greekLit:tlg0012.tlg001.omar:1.303	αἶψά τοι αἷμα κελαινὸν ἐρωήσει περὶ δουρί.
urn:cts:greekLit:tlg0012.tlg001.omar:1.304	ὣς τώ γ' ἀντιβίοισι μαχεσσαμένω ἐπέεσσιν
urn:cts:greekLit:tlg0012.tlg001.omar:1.305	ἀνστήτην, λῦσαν δ' ἀγορὴν παρὰ νηυσὶν ̓Αχαιῶν:
urn:cts:greekLit:tlg0012.tlg001.omar:1.306	Πηλεί̈δης μὲν ἐπὶ κλισίας καὶ νῆας ἐί̈σας
urn:cts:greekLit:tlg0012.tlg001.omar:1.307	ἤϊε σύν τε Μενοιτιάδῃ καὶ οἷς ἑτάροισιν:
urn:cts:greekLit:tlg0012.tlg001.omar:1.308	̓Ατρεί̈δης δ' ἄρα νῆα θοὴν ἅλα δὲ προέρυσσεν,
urn:cts:greekLit:tlg0012.tlg001.omar:1.309	ἐν δ' ἐρέτας ἔκρινεν ἐείκοσιν, ἐς δ' ἑκατόμβην
urn:cts:greekLit:tlg0012.tlg001.omar:1.310	βῆσε θεῷ, ἀνὰ δὲ Χρυσηί̈δα καλλιπάρῃον
urn:cts:greekLit:tlg0012.tlg001.omar:1.311	εἷσεν ἄγων: ἐν δ' ἀρχὸς ἔβη πολύμητις ̓Οδυσσεύς.
urn:cts:greekLit:tlg0012.tlg001.omar:1.312	οἳ μὲν ἔπειτ' ἀναβάντες ἐπέπλεον ὑγρὰ κέλευθα,
urn:cts:greekLit:tlg0012.tlg001.omar:1.313	λαοὺς δ' ̓Ατρεί̈δης ἀπολυμαίνεσθαι ἄνωγεν:
urn:cts:greekLit:tlg0012.tlg001.omar:1.314	οἳ δ' ἀπελυμαίνοντο καὶ εἰς ἅλα λύματα βάλλον,
urn:cts:greekLit:tlg0012.tlg001.omar:1.315	ἕρδον δ' ̓Απόλλωνι τεληέσσας ἑκατόμβας
